Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2017-05-14,Alaves,Celta,3,1,H,3.0,0.0,H,,11.0,15.0,4.0,4.0,11.0,13.0,4.0,4.0,1.0,3.0,0.0,0.0
2017-05-17,Celta,Real Madrid,1,4,A,0.0,1.0,A,,17.0,13.0,6.0,8.0,17.0,9.0,4.0,6.0,4.0,2.0,1.0,0.0
2017-05-21,Celta,Sociedad,2,2,D,0.0,0.0,D,,13.0,18.0,5.0,8.0,8.0,17.0,3.0,7.0,2.0,1.0,0.0,0.0
2017-08-19,Celta,Sociedad,2,3,A,1.0,1.0,D,,16.0,13.0,5.0,6.0,12.0,11.0,5.0,4.0,3.0,1.0,0.0,0.0
2017-08-25,Betis,Celta,2,1,H,1.0,1.0,D,,10.0,9.0,3.0,2.0,13.0,9.0,4.0,6.0,2.0,2.0,0.0,0.0
2017-09-10,Celta,Alaves,1,0,H,1.0,0.0,H,,20.0,5.0,3.0,3.0,17.0,17.0,9.0,4.0,4.0,4.0,0.0,0.0
2017-09-18,Espanol,Celta,2,1,H,2.0,0.0,H,,9.0,11.0,3.0,1.0,12.0,14.0,3.0,5.0,1.0,4.0,0.0,0.0
2017-09-21,Celta,Getafe,1,1,D,1.0,0.0,H,,8.0,10.0,4.0,3.0,9.0,21.0,3.0,2.0,2.0,4.0,0.0,0.0
2017-09-24,Eibar,Celta,0,4,A,0.0,3.0,A,,9.0,10.0,0.0,6.0,14.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0
2017-09-29,Celta,Girona,3,3,D,2.0,2.0,D,,16.0,10.0,9.0,6.0,9.0,17.0,5.0,6.0,2.0,5.0,0.0,0.0
2017-10-16,Las Palmas,Celta,2,5,A,0.0,2.0,A,,24.0,14.0,11.0,7.0,13.0,12.0,14.0,3.0,2.0,1.0,0.0,1.0
2017-10-22,Celta,Ath Madrid,0,1,A,0.0,1.0,A,,19.0,4.0,8.0,2.0,13.0,19.0,4.0,4.0,3.0,5.0,0.0,0.0
2017-10-29,Malaga,Celta,2,1,H,1.0,0.0,H,,15.0,10.0,4.0,2.0,20.0,12.0,4.0,1.0,2.0,3.0,0.0,0.0
2017-11-05,Celta,Ath Bilbao,3,1,H,3.0,1.0,H,,11.0,14.0,5.0,5.0,13.0,17.0,3.0,6.0,2.0,3.0,0.0,0.0
2017-11-18,Sevilla,Celta,2,1,H,1.0,1.0,D,,12.0,11.0,5.0,5.0,20.0,17.0,1.0,2.0,3.0,2.0,0.0,0.0
2017-11-24,Celta,Leganes,1,0,H,1.0,0.0,H,,14.0,9.0,7.0,2.0,13.0,16.0,3.0,4.0,2.0,3.0,0.0,0.0
2017-12-02,Barcelona,Celta,2,2,D,1.0,1.0,D,,21.0,10.0,7.0,5.0,11.0,12.0,4.0,1.0,3.0,6.0,0.0,0.0
2017-12-09,Valencia,Celta,2,1,H,1.0,0.0,H,,13.0,13.0,7.0,5.0,16.0,12.0,10.0,2.0,2.0,5.0,0.0,0.0
2017-12-17,Celta,Villarreal,0,1,A,0.0,1.0,A,,10.0,8.0,3.0,5.0,11.0,19.0,2.0,2.0,1.0,3.0,0.0,0.0
2017-12-23,La Coruna,Celta,1,3,A,0.0,2.0,A,,15.0,7.0,4.0,3.0,20.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0
2018-01-07,Celta,Real Madrid,2,2,D,1.0,2.0,A,,10.0,19.0,5.0,8.0,10.0,15.0,3.0,7.0,2.0,2.0,0.0,0.0
2018-01-14,Levante,Celta,0,1,A,0.0,1.0,A,,15.0,3.0,5.0,2.0,19.0,7.0,6.0,2.0,4.0,3.0,0.0,0.0
2018-01-21,Sociedad,Celta,1,2,A,1.0,1.0,D,,16.0,10.0,2.0,3.0,10.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0
2018-01-29,Celta,Betis,3,2,H,1.0,0.0,H,,13.0,7.0,5.0,3.0,13.0,8.0,7.0,2.0,1.0,5.0,0.0,0.0
2018-02-03,Alaves,Celta,2,1,H,2.0,0.0,H,,9.0,16.0,3.0,4.0,13.0,11.0,2.0,1.0,3.0,2.0,0.0,0.0
2018-02-11,Celta,Espanol,2,2,D,1.0,1.0,D,,18.0,3.0,7.0,2.0,9.0,16.0,9.0,1.0,3.0,4.0,0.0,0.0
2018-02-19,Getafe,Celta,3,0,H,1.0,0.0,H,,9.0,4.0,5.0,1.0,21.0,15.0,5.0,5.0,4.0,3.0,0.0,0.0
2018-02-24,Celta,Eibar,2,0,H,0.0,0.0,D,,8.0,15.0,3.0,2.0,11.0,16.0,3.0,9.0,2.0,3.0,0.0,0.0
2018-02-27,Girona,Celta,1,0,H,1.0,0.0,H,,11.0,10.0,2.0,2.0,9.0,10.0,6.0,4.0,3.0,2.0,0.0,0.0
2018-03-05,Celta,Las Palmas,2,1,H,0.0,0.0,D,,14.0,10.0,6.0,3.0,13.0,15.0,10.0,7.0,1.0,2.0,0.0,0.0
2018-03-11,Ath Madrid,Celta,3,0,H,1.0,0.0,H,,7.0,8.0,3.0,2.0,14.0,10.0,6.0,4.0,1.0,2.0,0.0,0.0
2018-03-18,Celta,Malaga,0,0,D,0.0,0.0,D,,9.0,5.0,3.0,0.0,16.0,24.0,4.0,5.0,3.0,2.0,0.0,0.0
2018-03-31,Ath Bilbao,Celta,1,1,D,0.0,0.0,D,,11.0,13.0,2.0,3.0,10.0,10.0,4.0,5.0,3.0,1.0,0.0,0.0
2018-04-07,Celta,Sevilla,4,0,H,1.0,0.0,H,,12.0,16.0,6.0,6.0,8.0,12.0,3.0,10.0,1.0,2.0,0.0,0.0
2018-04-14,Leganes,Celta,1,0,H,0.0,0.0,D,,19.0,5.0,7.0,2.0,22.0,17.0,8.0,3.0,3.0,3.0,0.0,0.0
2018-04-17,Celta,Barcelona,2,2,D,1.0,1.0,D,,18.0,14.0,8.0,6.0,9.0,7.0,6.0,4.0,3.0,0.0,0.0,1.0
2018-04-21,Celta,Valencia,1,1,D,0.0,0.0,D,,10.0,17.0,3.0,7.0,14.0,19.0,4.0,3.0,1.0,2.0,0.0,0.0
2018-04-28,Villarreal,Celta,4,1,H,3.0,1.0,H,,13.0,15.0,7.0,4.0,14.0,8.0,5.0,7.0,2.0,0.0,0.0,0.0
2018-05-05,Celta,La Coruna,1,1,D,1.0,0.0,H,,13.0,11.0,4.0,2.0,6.0,11.0,4.0,10.0,4.0,2.0,0.0,0.0
2018-05-12,Real Madrid,Celta,6,0,H,3.0,0.0,H,,15.0,5.0,10.0,1.0,5.0,10.0,4.0,2.0,0.0,1.0,0.0,0.0
2018-05-19,Celta,Levante,4,2,H,2.0,1.0,H,,20.0,7.0,9.0,3.0,9.0,15.0,5.0,3.0,1.0,3.0,0.0,1.0
2018-08-18,Celta,Espanol,1,1,D,0.0,1.0,A,,12.0,14.0,2.0,5.0,13.0,14.0,8.0,7.0,3.0,2.0,0.0,0.0
2018-08-27,Levante,Celta,1,2,A,0.0,2.0,A,,15.0,21.0,6.0,9.0,14.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0
2018-09-01,Celta,Ath Madrid,2,0,H,0.0,0.0,D,,10.0,9.0,4.0,0.0,12.0,14.0,2.0,8.0,4.0,5.0,0.0,1.0
2018-09-17,Girona,Celta,3,2,H,2.0,1.0,H,,11.0,20.0,6.0,7.0,15.0,11.0,3.0,1.0,1.0,3.0,0.0,1.0
2018-09-22,Celta,Valladolid,3,3,D,2.0,1.0,H,,12.0,14.0,5.0,4.0,9.0,11.0,7.0,8.0,2.0,2.0,0.0,0.0
2018-09-26,Valencia,Celta,1,1,D,1.0,0.0,H,,14.0,9.0,5.0,3.0,18.0,7.0,0.0,2.0,1.0,3.0,0.0,0.0
2018-10-01,Celta,Getafe,1,1,D,1.0,0.0,H,,8.0,12.0,2.0,4.0,13.0,15.0,3.0,9.0,2.0,2.0,0.0,0.0
2018-10-07,Sevilla,Celta,2,1,H,1.0,0.0,H,,12.0,13.0,3.0,5.0,14.0,9.0,8.0,8.0,3.0,4.0,0.0,1.0
2018-10-19,Celta,Alaves,0,1,A,0.0,0.0,D,,19.0,9.0,9.0,2.0,9.0,12.0,6.0,2.0,2.0,3.0,0.0,0.0
2018-10-27,Celta,Eibar,4,0,H,2.0,0.0,H,,10.0,17.0,6.0,5.0,9.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0
2018-11-04,Betis,Celta,3,3,D,1.0,0.0,H,,14.0,14.0,6.0,7.0,12.0,11.0,4.0,4.0,4.0,2.0,0.0,0.0
2018-11-11,Celta,Real Madrid,2,4,A,0.0,1.0,A,,15.0,14.0,4.0,5.0,19.0,13.0,5.0,1.0,4.0,2.0,1.0,0.0
2018-11-26,Sociedad,Celta,2,1,H,1.0,0.0,H,,15.0,6.0,8.0,2.0,12.0,14.0,6.0,2.0,2.0,2.0,0.0,0.0
2018-12-01,Celta,Huesca,2,0,H,1.0,0.0,H,,12.0,8.0,5.0,3.0,14.0,14.0,4.0,4.0,2.0,3.0,0.0,0.0
2018-12-08,Villarreal,Celta,2,3,A,0.0,1.0,A,,13.0,14.0,3.0,7.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0
2018-12-14,Celta,Leganes,0,0,D,0.0,0.0,D,,15.0,5.0,2.0,2.0,11.0,11.0,10.0,0.0,3.0,3.0,0.0,0.0
2018-12-22,Barcelona,Celta,2,0,H,2.0,0.0,H,,9.0,11.0,5.0,1.0,14.0,15.0,4.0,6.0,0.0,1.0,0.0,0.0
2019-01-07,Celta,Ath Bilbao,1,2,A,1.0,1.0,D,,17.0,8.0,3.0,4.0,16.0,21.0,3.0,2.0,2.0,5.0,0.0,0.0
2019-01-11,Vallecano,Celta,4,2,H,2.0,2.0,D,,11.0,13.0,8.0,4.0,12.0,8.0,7.0,5.0,4.0,1.0,0.0,0.0
2019-01-19,Celta,Valencia,1,2,A,1.0,0.0,H,,12.0,13.0,4.0,8.0,18.0,12.0,4.0,6.0,4.0,3.0,0.0,0.0
2019-01-27,Valladolid,Celta,2,1,H,0.0,1.0,A,,19.0,8.0,7.0,3.0,15.0,19.0,7.0,5.0,2.0,5.0,0.0,1.0
2019-02-02,Celta,Sevilla,1,0,H,0.0,0.0,D,,10.0,13.0,4.0,2.0,13.0,12.0,4.0,9.0,4.0,4.0,0.0,0.0
2019-02-09,Getafe,Celta,3,1,H,1.0,1.0,D,,12.0,13.0,6.0,3.0,16.0,13.0,4.0,3.0,3.0,3.0,0.0,1.0
2019-02-16,Celta,Levante,1,4,A,0.0,2.0,A,,14.0,14.0,7.0,8.0,12.0,17.0,5.0,7.0,1.0,1.0,1.0,0.0
2019-02-23,Alaves,Celta,0,0,D,0.0,0.0,D,,17.0,8.0,4.0,2.0,15.0,9.0,3.0,4.0,2.0,2.0,0.0,0.0
2019-03-03,Eibar,Celta,1,0,H,0.0,0.0,D,,15.0,3.0,4.0,1.0,14.0,16.0,7.0,0.0,1.0,1.0,0.0,0.0
2019-03-10,Celta,Betis,0,1,A,0.0,0.0,D,,7.0,14.0,1.0,4.0,17.0,16.0,4.0,4.0,3.0,0.0,0.0,0.0
2019-03-16,Real Madrid,Celta,2,0,H,0.0,0.0,D,,22.0,6.0,7.0,1.0,15.0,8.0,9.0,2.0,1.0,0.0,0.0,0.0
2019-03-30,Celta,Villarreal,3,2,H,0.0,2.0,A,,15.0,14.0,6.0,5.0,7.0,8.0,10.0,7.0,1.0,3.0,0.0,0.0
2019-04-03,Huesca,Celta,3,3,D,0.0,1.0,A,,23.0,11.0,7.0,5.0,9.0,12.0,5.0,0.0,2.0,3.0,0.0,0.0
2019-04-07,Celta,Sociedad,3,1,H,0.0,1.0,A,,11.0,14.0,4.0,7.0,16.0,11.0,2.0,7.0,2.0,1.0,0.0,1.0
2019-04-13,Ath Madrid,Celta,2,0,H,1.0,0.0,H,,11.0,10.0,5.0,3.0,9.0,15.0,1.0,2.0,2.0,2.0,0.0,0.0
2019-04-20,Celta,Girona,2,1,H,1.0,0.0,H,,13.0,9.0,8.0,1.0,7.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0
2019-04-24,Espanol,Celta,1,1,D,1.0,0.0,H,,9.0,18.0,2.0,6.0,15.0,8.0,2.0,4.0,2.0,1.0,0.0,0.0
2019-04-27,Leganes,Celta,0,0,D,0.0,0.0,D,,10.0,8.0,1.0,2.0,16.0,5.0,4.0,6.0,1.0,0.0,0.0,0.0
2019-05-04,Celta,Barcelona,2,0,H,0.0,0.0,D,,14.0,8.0,6.0,1.0,11.0,13.0,11.0,1.0,1.0,5.0,0.0,0.0
2019-05-12,Ath Bilbao,Celta,3,1,H,3.0,0.0,H,,8.0,3.0,4.0,2.0,16.0,18.0,3.0,3.0,4.0,3.0,0.0,0.0
2019-05-18,Celta,Vallecano,2,2,D,0.0,1.0,A,,14.0,11.0,5.0,4.0,16.0,20.0,3.0,5.0,0.0,4.0,0.0,0.0
2019-08-17,Celta,Real Madrid,1,3,A,0.0,1.0,A,,7.0,17.0,4.0,11.0,17.0,12.0,6.0,4.0,5.0,2.0,0.0,1.0
2019-08-24,Celta,Valencia,1,0,H,1.0,0.0,H,,11.0,9.0,6.0,1.0,8.0,12.0,6.0,4.0,1.0,2.0,0.0,0.0
2019-08-30,Sevilla,Celta,1,1,D,0.0,0.0,D,,19.0,2.0,5.0,1.0,16.0,9.0,9.0,1.0,4.0,2.0,0.0,0.0
2019-09-15,Celta,Granada,0,2,A,0.0,1.0,A,,4.0,13.0,0.0,3.0,11.0,13.0,3.0,5.0,4.0,2.0,2.0,0.0
2019-09-21,Ath Madrid,Celta,0,0,D,0.0,0.0,D,,20.0,6.0,5.0,3.0,14.0,12.0,13.0,3.0,3.0,5.0,0.0,0.0
2019-09-26,Celta,Espanol,1,1,D,0.0,0.0,D,,14.0,10.0,3.0,4.0,5.0,17.0,6.0,4.0,2.0,5.0,0.0,0.0
2019-09-29,Eibar,Celta,2,0,H,0.0,0.0,D,,7.0,3.0,3.0,2.0,17.0,15.0,6.0,5.0,3.0,1.0,0.0,0.0
2019-10-06,Celta,Ath Bilbao,1,0,H,0.0,0.0,D,,13.0,6.0,2.0,2.0,8.0,20.0,6.0,4.0,0.0,5.0,0.0,0.0
2019-10-20,Alaves,Celta,2,0,H,0.0,0.0,D,,12.0,14.0,5.0,2.0,20.0,5.0,4.0,6.0,5.0,1.0,0.0,0.0
2019-10-27,Celta,Sociedad,0,1,A,0.0,0.0,D,,9.0,9.0,1.0,4.0,20.0,12.0,3.0,7.0,5.0,2.0,1.0,0.0
2019-10-30,Betis,Celta,2,1,H,1.0,0.0,H,,11.0,18.0,7.0,5.0,16.0,17.0,5.0,10.0,6.0,1.0,0.0,0.0
2019-11-03,Celta,Getafe,0,1,A,0.0,1.0,A,,6.0,9.0,2.0,5.0,6.0,19.0,4.0,4.0,3.0,3.0,0.0,0.0
2019-11-09,Barcelona,Celta,4,1,H,2.0,1.0,H,,10.0,6.0,7.0,5.0,18.0,14.0,2.0,2.0,4.0,1.0,0.0,0.0
2019-11-24,Villarreal,Celta,1,3,A,0.0,0.0,D,,15.0,11.0,1.0,7.0,12.0,9.0,8.0,2.0,3.0,2.0,0.0,0.0
2019-11-29,Celta,Valladolid,0,0,D,0.0,0.0,D,,13.0,9.0,5.0,2.0,11.0,17.0,11.0,3.0,1.0,3.0,0.0,0.0
2019-12-08,Leganes,Celta,3,2,H,2.0,0.0,H,,15.0,9.0,8.0,4.0,14.0,11.0,3.0,5.0,3.0,3.0,0.0,1.0
2019-12-15,Celta,Mallorca,2,2,D,1.0,1.0,D,,18.0,8.0,7.0,2.0,14.0,16.0,3.0,3.0,3.0,5.0,0.0,1.0
2019-12-22,Levante,Celta,3,1,H,0.0,1.0,A,,13.0,12.0,7.0,5.0,8.0,15.0,8.0,7.0,3.0,6.0,0.0,0.0
2020-01-05,Celta,Osasuna,1,1,D,0.0,0.0,D,,20.0,8.0,7.0,1.0,14.0,19.0,6.0,1.0,4.0,3.0,0.0,0.0
2020-01-19,Ath Bilbao,Celta,1,1,D,0.0,0.0,D,,22.0,7.0,6.0,3.0,18.0,12.0,13.0,0.0,4.0,3.0,0.0,0.0
2020-01-26,Celta,Eibar,0,0,D,0.0,0.0,D,,18.0,5.0,5.0,3.0,9.0,16.0,6.0,3.0,1.0,0.0,0.0,0.0
2020-02-01,Valencia,Celta,1,0,H,0.0,0.0,D,,9.0,11.0,5.0,4.0,14.0,20.0,4.0,7.0,6.0,3.0,0.0,0.0
2020-02-09,Celta,Sevilla,2,1,H,0.0,1.0,A,,13.0,12.0,7.0,4.0,16.0,14.0,3.0,4.0,3.0,2.0,0.0,0.0
2020-02-16,Real Madrid,Celta,2,2,D,0.0,1.0,A,,15.0,5.0,4.0,3.0,10.0,10.0,9.0,3.0,2.0,2.0,0.0,0.0
2020-02-22,Celta,Leganes,1,0,H,0.0,0.0,D,,3.0,11.0,1.0,2.0,13.0,17.0,2.0,9.0,3.0,3.0,1.0,0.0
2020-02-29,Granada,Celta,0,0,D,0.0,0.0,D,,14.0,6.0,0.0,2.0,14.0,11.0,6.0,1.0,3.0,5.0,0.0,0.0
2020-03-07,Getafe,Celta,0,0,D,0.0,0.0,D,,19.0,3.0,6.0,2.0,18.0,14.0,9.0,1.0,6.0,5.0,1.0,0.0
2020-06-13,Celta,Villarreal,0,1,A,0.0,0.0,D,,4.0,15.0,0.0,4.0,5.0,20.0,2.0,8.0,1.0,1.0,0.0,0.0
2020-06-17,Valladolid,Celta,0,0,D,0.0,0.0,D,,6.0,11.0,1.0,4.0,18.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0
2020-06-21,Celta,Alaves,6,0,H,4.0,0.0,H,,15.0,4.0,10.0,2.0,14.0,10.0,7.0,4.0,1.0,1.0,0.0,1.0
2020-06-24,Sociedad,Celta,0,1,A,0.0,1.0,A,,13.0,4.0,6.0,1.0,18.0,15.0,7.0,3.0,4.0,2.0,0.0,0.0
2020-06-27,Celta,Barcelona,2,2,D,0.0,1.0,A,,10.0,18.0,6.0,2.0,19.0,10.0,3.0,8.0,3.0,4.0,0.0,0.0
2020-06-30,Mallorca,Celta,5,1,H,3.0,0.0,H,,9.0,12.0,7.0,8.0,16.0,12.0,2.0,11.0,3.0,2.0,0.0,0.0
2020-07-04,Celta,Betis,1,1,D,1.0,0.0,H,,5.0,10.0,1.0,3.0,20.0,18.0,2.0,8.0,5.0,4.0,0.0,0.0
2020-07-07,Celta,Ath Madrid,1,1,D,0.0,1.0,A,,9.0,10.0,4.0,2.0,14.0,13.0,6.0,2.0,3.0,3.0,0.0,0.0
2020-07-11,Osasuna,Celta,2,1,H,1.0,1.0,D,,15.0,12.0,5.0,3.0,10.0,11.0,3.0,4.0,2.0,2.0,0.0,0.0
2020-07-16,Celta,Levante,2,3,A,2.0,2.0,D,,16.0,8.0,6.0,4.0,11.0,15.0,8.0,4.0,3.0,0.0,1.0,1.0
2020-07-19,Espanol,Celta,0,0,D,0.0,0.0,D,,8.0,9.0,1.0,3.0,10.0,11.0,1.0,4.0,2.0,3.0,0.0,0.0
2020-09-12,Eibar,Celta,0,0,D,0.0,0.0,D,,8.0,6.0,1.0,3.0,17.0,13.0,3.0,3.0,4.0,4.0,1.0,0.0
2020-09-19,Celta,Valencia,2,1,H,1.0,0.0,H,,23.0,9.0,6.0,3.0,12.0,13.0,6.0,6.0,3.0,1.0,0.0,0.0
2020-09-27,Valladolid,Celta,1,1,D,0.0,1.0,A,,10.0,5.0,4.0,1.0,26.0,18.0,4.0,1.0,3.0,4.0,0.0,0.0
2020-10-01,Celta,Barcelona,0,3,A,0.0,1.0,A,,10.0,6.0,3.0,3.0,22.0,10.0,3.0,7.0,5.0,5.0,0.0,1.0
2020-10-04,Osasuna,Celta,2,0,H,1.0,0.0,H,,14.0,9.0,5.0,3.0,19.0,10.0,6.0,5.0,3.0,3.0,0.0,0.0
2020-10-17,Celta,Ath Madrid,0,2,A,0.0,1.0,A,,15.0,9.0,5.0,4.0,16.0,18.0,8.0,4.0,3.0,4.0,0.0,0.0
2020-10-26,Levante,Celta,1,1,D,0.0,0.0,D,,10.0,10.0,3.0,3.0,11.0,19.0,3.0,2.0,2.0,2.0,0.0,0.0
2020-11-01,Celta,Sociedad,1,4,A,0.0,2.0,A,,9.0,9.0,2.0,7.0,19.0,16.0,2.0,3.0,2.0,5.0,1.0,0.0
2020-11-06,Elche,Celta,1,1,D,1.0,1.0,D,,8.0,14.0,1.0,6.0,18.0,12.0,3.0,3.0,3.0,4.0,0.0,0.0
2020-11-21,Sevilla,Celta,4,2,H,2.0,2.0,D,,15.0,10.0,10.0,7.0,14.0,20.0,3.0,2.0,2.0,2.0,0.0,0.0
2020-11-29,Celta,Granada,3,1,H,1.0,1.0,D,,17.0,9.0,8.0,2.0,14.0,13.0,8.0,0.0,4.0,3.0,1.0,0.0
2020-12-04,Ath Bilbao,Celta,0,2,A,0.0,0.0,D,,10.0,6.0,0.0,4.0,7.0,15.0,4.0,5.0,2.0,1.0,0.0,0.0
2020-12-14,Celta,Cadiz,4,0,H,4.0,0.0,H,,8.0,12.0,5.0,2.0,24.0,9.0,1.0,5.0,2.0,1.0,0.0,0.0
2020-12-20,Celta,Alaves,2,0,H,1.0,0.0,H,,11.0,8.0,3.0,2.0,18.0,12.0,3.0,5.0,2.0,2.0,0.0,0.0
2020-12-23,Getafe,Celta,1,1,D,1.0,1.0,D,,6.0,2.0,3.0,1.0,17.0,16.0,1.0,4.0,3.0,3.0,0.0,0.0
2020-12-30,Celta,Huesca,2,1,H,1.0,0.0,H,,15.0,17.0,6.0,6.0,19.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0
2021-01-02,Real Madrid,Celta,2,0,H,1.0,0.0,H,,9.0,6.0,2.0,1.0,14.0,14.0,1.0,5.0,4.0,2.0,0.0,0.0
2021-01-08,Celta,Villarreal,0,4,A,0.0,4.0,A,,8.0,15.0,3.0,6.0,15.0,18.0,3.0,4.0,1.0,0.0,0.0,0.0
2021-01-20,Betis,Celta,2,1,H,2.0,1.0,H,,12.0,10.0,4.0,3.0,13.0,15.0,5.0,6.0,2.0,3.0,0.0,0.0
2021-01-24,Celta,Eibar,1,1,D,1.0,0.0,H,,7.0,9.0,4.0,2.0,10.0,16.0,0.0,6.0,4.0,3.0,0.0,0.0
2021-01-31,Granada,Celta,0,0,D,0.0,0.0,D,,10.0,7.0,5.0,1.0,16.0,19.0,6.0,5.0,2.0,4.0,0.0,0.0
2021-02-08,Ath Madrid,Celta,2,2,D,1.0,1.0,D,,9.0,7.0,2.0,2.0,12.0,17.0,1.0,4.0,2.0,2.0,0.0,0.0
2021-02-12,Celta,Elche,3,1,H,2.0,0.0,H,,9.0,7.0,6.0,2.0,11.0,15.0,3.0,6.0,3.0,2.0,0.0,0.0
2021-02-20,Valencia,Celta,2,0,H,0.0,0.0,D,,10.0,5.0,3.0,2.0,9.0,19.0,6.0,1.0,2.0,3.0,0.0,1.0
2021-02-28,Celta,Valladolid,1,1,D,0.0,0.0,D,,11.0,7.0,2.0,3.0,20.0,20.0,3.0,5.0,3.0,5.0,0.0,0.0
2021-03-07,Huesca,Celta,3,4,A,2.0,2.0,D,,19.0,10.0,7.0,7.0,12.0,21.0,6.0,3.0,0.0,2.0,0.0,0.0
2021-03-14,Celta,Ath Bilbao,0,0,D,0.0,0.0,D,,13.0,6.0,3.0,1.0,20.0,13.0,1.0,3.0,3.0,1.0,0.0,0.0
2021-03-20,Celta,Real Madrid,1,3,A,1.0,2.0,A,,8.0,16.0,3.0,4.0,23.0,13.0,1.0,7.0,3.0,4.0,0.0,0.0
2021-04-04,Alaves,Celta,1,3,A,0.0,3.0,A,,17.0,8.0,7.0,6.0,9.0,21.0,6.0,2.0,4.0,5.0,0.0,1.0
2021-04-12,Celta,Sevilla,3,4,A,3.0,2.0,H,,12.0,13.0,5.0,6.0,18.0,15.0,5.0,2.0,3.0,2.0,0.0,0.0
2021-04-18,Cadiz,Celta,0,0,D,0.0,0.0,D,,5.0,11.0,2.0,4.0,6.0,13.0,4.0,7.0,0.0,1.0,0.0,0.0
2021-04-22,Sociedad,Celta,2,1,H,2.0,1.0,H,,7.0,10.0,3.0,3.0,17.0,17.0,2.0,4.0,4.0,5.0,0.0,0.0
2021-04-25,Celta,Osasuna,2,1,H,1.0,0.0,H,,7.0,12.0,2.0,3.0,13.0,12.0,2.0,8.0,1.0,4.0,0.0,0.0
2021-04-30,Celta,Levante,2,0,H,0.0,0.0,D,,8.0,10.0,5.0,2.0,12.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0
2021-05-09,Villarreal,Celta,2,4,A,1.0,3.0,A,,16.0,11.0,7.0,6.0,11.0,16.0,5.0,3.0,3.0,3.0,2.0,1.0
2021-05-12,Celta,Getafe,1,0,H,1.0,0.0,H,,4.0,13.0,1.0,4.0,16.0,18.0,1.0,5.0,1.0,3.0,0.0,0.0
2021-05-16,Barcelona,Celta,1,2,A,1.0,1.0,D,,20.0,4.0,4.0,4.0,9.0,14.0,7.0,1.0,3.0,2.0,1.0,0.0
2021-05-22,Celta,Betis,2,3,A,1.0,0.0,H,,11.0,11.0,4.0,5.0,20.0,20.0,8.0,4.0,6.0,7.0,0.0,1.0
2021-08-15,Celta,Ath Madrid,1,2,A,0.0,1.0,A,,10.0,13.0,2.0,4.0,11.0,9.0,2.0,5.0,4.0,5.0,1.0,1.0
2021-08-23,Osasuna,Celta,0,0,D,0.0,0.0,D,,15.0,4.0,7.0,0.0,19.0,8.0,1.0,2.0,4.0,3.0,0.0,0.0
2021-08-28,Celta,Ath Bilbao,0,1,A,0.0,1.0,A,,13.0,6.0,0.0,2.0,12.0,11.0,5.0,4.0,2.0,1.0,0.0,0.0
2021-09-12,Real Madrid,Celta,5,2,H,1.0,2.0,A,,15.0,11.0,11.0,4.0,8.0,16.0,7.0,3.0,2.0,3.0,0.0,0.0
2021-09-17,Celta,Cadiz,1,2,A,0.0,2.0,A,,14.0,7.0,4.0,3.0,8.0,8.0,7.0,1.0,3.0,3.0,0.0,0.0
2021-09-21,Levante,Celta,0,2,A,0.0,0.0,D,,6.0,4.0,2.0,2.0,16.0,12.0,2.0,4.0,3.0,2.0,0.0,0.0
2021-09-27,Celta,Granada,1,0,H,0.0,0.0,D,,14.0,7.0,5.0,4.0,9.0,12.0,5.0,3.0,2.0,7.0,0.0,0.0
2021-10-03,Elche,Celta,1,0,H,0.0,0.0,D,,12.0,10.0,5.0,1.0,14.0,19.0,7.0,4.0,4.0,3.0,0.0,0.0
2021-10-17,Celta,Sevilla,0,1,A,0.0,0.0,D,,14.0,8.0,3.0,2.0,13.0,9.0,5.0,4.0,2.0,3.0,0.0,0.0
2021-10-25,Getafe,Celta,0,3,A,0.0,0.0,D,,11.0,16.0,2.0,8.0,15.0,11.0,2.0,7.0,2.0,2.0,2.0,0.0
2021-10-28,Celta,Sociedad,0,2,A,0.0,0.0,D,,14.0,11.0,6.0,4.0,12.0,11.0,7.0,6.0,1.0,0.0,0.0,0.0
2021-11-01,Vallecano,Celta,0,0,D,0.0,0.0,D,,11.0,10.0,5.0,4.0,13.0,14.0,4.0,7.0,2.0,5.0,0.0,0.0
2021-11-06,Celta,Barcelona,3,3,D,0.0,3.0,A,,18.0,10.0,4.0,6.0,18.0,18.0,3.0,1.0,3.0,6.0,0.0,0.0
2021-11-20,Celta,Villarreal,1,1,D,0.0,1.0,A,,12.0,18.0,3.0,6.0,14.0,17.0,3.0,5.0,1.0,1.0,0.0,0.0
