Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2019-01-12,Villarreal,Getafe,1,2,A,0.0,0.0,D,,17.0,9.0,6.0,4.0,14.0,13.0,6.0,1.0,5.0,3.0,0.0,0.0
2019-01-18,Getafe,Alaves,4,0,H,1.0,0.0,H,,12.0,6.0,5.0,0.0,17.0,18.0,4.0,2.0,0.0,4.0,0.0,0.0
2019-01-26,Ath Madrid,Getafe,2,0,H,2.0,0.0,H,,10.0,6.0,6.0,2.0,11.0,26.0,3.0,6.0,2.0,7.0,0.0,2.0
2019-02-02,Levante,Getafe,0,0,D,0.0,0.0,D,,8.0,9.0,4.0,2.0,7.0,15.0,5.0,5.0,4.0,3.0,0.0,0.0
2019-02-09,Getafe,Celta,3,1,H,1.0,1.0,D,,12.0,13.0,6.0,3.0,16.0,13.0,4.0,3.0,3.0,3.0,0.0,1.0
2019-02-15,Eibar,Getafe,2,2,D,0.0,1.0,A,,11.0,7.0,6.0,4.0,12.0,12.0,3.0,3.0,2.0,2.0,0.0,0.0
2019-02-23,Getafe,Vallecano,2,1,H,1.0,0.0,H,,11.0,7.0,2.0,2.0,12.0,13.0,2.0,2.0,2.0,1.0,0.0,0.0
2019-03-03,Betis,Getafe,1,2,A,0.0,2.0,A,,6.0,11.0,2.0,5.0,14.0,14.0,4.0,4.0,2.0,2.0,0.0,0.0
2019-03-09,Getafe,Huesca,2,1,H,0.0,1.0,A,,14.0,8.0,6.0,1.0,14.0,17.0,13.0,1.0,0.0,4.0,0.0,0.0
2019-03-17,Valencia,Getafe,0,0,D,0.0,0.0,D,,8.0,9.0,2.0,1.0,13.0,22.0,3.0,5.0,3.0,4.0,0.0,0.0
2019-03-30,Getafe,Leganes,0,2,A,0.0,0.0,D,,9.0,7.0,2.0,3.0,15.0,25.0,3.0,4.0,5.0,2.0,0.0,0.0
2019-04-02,Espanol,Getafe,1,1,D,0.0,0.0,D,,9.0,13.0,3.0,3.0,14.0,14.0,5.0,4.0,4.0,3.0,0.0,0.0
2019-04-07,Getafe,Ath Bilbao,1,0,H,0.0,0.0,D,,6.0,9.0,2.0,1.0,16.0,18.0,1.0,2.0,2.0,1.0,0.0,0.0
2019-04-14,Valladolid,Getafe,2,2,D,1.0,1.0,D,,8.0,8.0,4.0,3.0,22.0,18.0,5.0,3.0,4.0,4.0,0.0,1.0
2019-04-21,Getafe,Sevilla,3,0,H,2.0,0.0,H,,10.0,12.0,3.0,2.0,19.0,15.0,2.0,7.0,3.0,6.0,1.0,1.0
2019-04-25,Getafe,Real Madrid,0,0,D,0.0,0.0,D,,9.0,12.0,5.0,4.0,17.0,15.0,9.0,4.0,1.0,3.0,0.0,0.0
2019-04-28,Sociedad,Getafe,2,1,H,1.0,0.0,H,,11.0,12.0,7.0,3.0,17.0,14.0,5.0,7.0,2.0,3.0,0.0,0.0
2019-05-05,Getafe,Girona,2,0,H,1.0,0.0,H,,13.0,4.0,8.0,2.0,15.0,13.0,1.0,3.0,3.0,3.0,0.0,1.0
2019-05-12,Barcelona,Getafe,2,0,H,1.0,0.0,H,,13.0,11.0,8.0,0.0,9.0,13.0,4.0,3.0,1.0,3.0,0.0,0.0
2019-05-18,Getafe,Villarreal,2,2,D,1.0,1.0,D,,17.0,8.0,5.0,4.0,16.0,20.0,6.0,4.0,2.0,3.0,0.0,0.0
2019-08-18,Ath Madrid,Getafe,1,0,H,1.0,0.0,H,,5.0,6.0,5.0,0.0,19.0,22.0,3.0,4.0,3.0,4.0,1.0,1.0
2019-08-24,Getafe,Ath Bilbao,1,1,D,1.0,1.0,D,,6.0,4.0,2.0,2.0,15.0,11.0,4.0,6.0,2.0,1.0,0.0,0.0
2019-08-31,Getafe,Alaves,1,1,D,1.0,1.0,D,,15.0,5.0,1.0,1.0,11.0,17.0,4.0,2.0,3.0,1.0,0.0,0.0
2019-09-15,Betis,Getafe,1,1,D,0.0,1.0,A,,7.0,12.0,2.0,4.0,11.0,28.0,5.0,6.0,3.0,6.0,2.0,0.0
2019-09-22,Getafe,Mallorca,4,2,H,2.0,0.0,H,,14.0,7.0,5.0,3.0,15.0,17.0,7.0,2.0,4.0,5.0,0.0,0.0
2019-09-25,Valencia,Getafe,3,3,D,3.0,1.0,H,,8.0,18.0,4.0,5.0,14.0,26.0,4.0,5.0,1.0,4.0,0.0,0.0
2019-09-28,Getafe,Barcelona,0,2,A,0.0,1.0,A,,8.0,10.0,1.0,6.0,23.0,17.0,4.0,1.0,4.0,4.0,0.0,1.0
2019-10-06,Sociedad,Getafe,1,2,A,1.0,0.0,H,,6.0,13.0,3.0,4.0,20.0,15.0,3.0,8.0,2.0,4.0,1.0,0.0
2019-10-19,Getafe,Leganes,2,0,H,0.0,0.0,D,,5.0,7.0,2.0,3.0,17.0,19.0,2.0,3.0,1.0,4.0,0.0,0.0
2019-10-27,Sevilla,Getafe,2,0,H,0.0,0.0,D,,15.0,9.0,8.0,4.0,13.0,18.0,5.0,0.0,2.0,3.0,0.0,0.0
2019-10-31,Getafe,Granada,3,1,H,2.0,0.0,H,,8.0,10.0,3.0,2.0,22.0,11.0,2.0,3.0,5.0,5.0,0.0,0.0
2019-11-03,Celta,Getafe,0,1,A,0.0,1.0,A,,6.0,9.0,2.0,5.0,6.0,19.0,4.0,4.0,3.0,3.0,0.0,0.0
2019-11-10,Getafe,Osasuna,0,0,D,0.0,0.0,D,,14.0,4.0,5.0,1.0,15.0,16.0,9.0,5.0,2.0,4.0,0.0,0.0
2019-11-24,Espanol,Getafe,1,1,D,1.0,1.0,D,,6.0,11.0,2.0,2.0,23.0,12.0,3.0,3.0,3.0,4.0,0.0,0.0
2019-12-01,Getafe,Levante,4,0,H,0.0,0.0,D,,13.0,7.0,9.0,2.0,22.0,14.0,6.0,7.0,2.0,3.0,0.0,0.0
2019-12-08,Eibar,Getafe,0,1,A,0.0,0.0,D,,6.0,6.0,3.0,3.0,16.0,15.0,3.0,8.0,5.0,1.0,1.0,0.0
2019-12-15,Getafe,Valladolid,2,0,H,1.0,0.0,H,,7.0,10.0,3.0,3.0,28.0,10.0,4.0,3.0,3.0,3.0,0.0,0.0
2019-12-21,Villarreal,Getafe,1,0,H,0.0,0.0,D,,11.0,7.0,4.0,0.0,8.0,18.0,2.0,5.0,2.0,5.0,0.0,1.0
2020-01-04,Getafe,Real Madrid,0,3,A,0.0,1.0,A,,15.0,10.0,4.0,8.0,20.0,14.0,7.0,4.0,3.0,2.0,0.0,0.0
2020-01-17,Leganes,Getafe,0,3,A,0.0,3.0,A,,8.0,8.0,2.0,4.0,22.0,18.0,4.0,4.0,6.0,4.0,0.0,0.0
2020-01-26,Getafe,Betis,1,0,H,0.0,0.0,D,,7.0,8.0,3.0,1.0,19.0,12.0,8.0,4.0,2.0,4.0,0.0,1.0
2020-02-02,Ath Bilbao,Getafe,0,2,A,0.0,1.0,A,,8.0,9.0,2.0,3.0,11.0,19.0,5.0,4.0,2.0,5.0,0.0,0.0
2020-02-08,Getafe,Valencia,3,0,H,0.0,0.0,D,,22.0,5.0,10.0,0.0,12.0,6.0,10.0,0.0,4.0,4.0,0.0,1.0
2020-02-15,Barcelona,Getafe,2,1,H,2.0,0.0,H,,12.0,7.0,5.0,2.0,12.0,30.0,2.0,3.0,3.0,2.0,0.0,0.0
2020-02-23,Getafe,Sevilla,0,3,A,0.0,1.0,A,,10.0,8.0,2.0,5.0,14.0,17.0,5.0,3.0,7.0,3.0,0.0,0.0
2020-03-01,Mallorca,Getafe,0,1,A,0.0,0.0,D,,4.0,9.0,1.0,5.0,13.0,24.0,4.0,3.0,4.0,5.0,1.0,0.0
2020-03-07,Getafe,Celta,0,0,D,0.0,0.0,D,,19.0,3.0,6.0,2.0,18.0,14.0,9.0,1.0,6.0,5.0,1.0,0.0
2020-06-12,Granada,Getafe,2,1,H,0.0,1.0,A,,10.0,6.0,4.0,2.0,17.0,16.0,2.0,3.0,6.0,4.0,0.0,0.0
2020-06-16,Getafe,Espanol,0,0,D,0.0,0.0,D,,21.0,5.0,4.0,3.0,15.0,9.0,5.0,5.0,3.0,2.0,0.0,1.0
2020-06-20,Getafe,Eibar,1,1,D,1.0,1.0,D,,9.0,8.0,2.0,2.0,18.0,15.0,2.0,1.0,3.0,0.0,0.0,0.0
2020-06-23,Valladolid,Getafe,1,1,D,1.0,1.0,D,,6.0,15.0,2.0,1.0,12.0,19.0,7.0,8.0,5.0,2.0,0.0,0.0
2020-06-29,Getafe,Sociedad,2,1,H,1.0,0.0,H,,11.0,5.0,4.0,1.0,22.0,11.0,5.0,4.0,6.0,3.0,0.0,0.0
2020-07-02,Real Madrid,Getafe,1,0,H,0.0,0.0,D,,8.0,10.0,4.0,3.0,15.0,22.0,6.0,5.0,5.0,5.0,0.0,0.0
2020-07-05,Osasuna,Getafe,0,0,D,0.0,0.0,D,,6.0,6.0,2.0,1.0,17.0,18.0,2.0,2.0,5.0,4.0,0.0,0.0
2020-07-08,Getafe,Villarreal,1,3,A,0.0,0.0,D,,5.0,6.0,2.0,3.0,19.0,10.0,1.0,3.0,4.0,1.0,0.0,1.0
2020-07-13,Alaves,Getafe,0,0,D,0.0,0.0,D,,3.0,14.0,1.0,4.0,26.0,15.0,2.0,4.0,4.0,2.0,0.0,0.0
2020-07-16,Getafe,Ath Madrid,0,2,A,0.0,0.0,D,,15.0,11.0,6.0,3.0,14.0,11.0,4.0,3.0,1.0,2.0,1.0,0.0
2020-07-19,Levante,Getafe,1,0,H,0.0,0.0,D,,13.0,13.0,4.0,4.0,10.0,12.0,6.0,8.0,2.0,4.0,0.0,0.0
2020-09-19,Getafe,Osasuna,1,0,H,0.0,0.0,D,,7.0,10.0,1.0,3.0,19.0,13.0,4.0,1.0,4.0,2.0,0.0,0.0
2020-09-26,Alaves,Getafe,0,0,D,0.0,0.0,D,,9.0,11.0,0.0,4.0,13.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0
2020-09-29,Getafe,Betis,3,0,H,3.0,0.0,H,,8.0,10.0,4.0,2.0,15.0,17.0,1.0,4.0,4.0,4.0,0.0,1.0
2020-10-03,Sociedad,Getafe,3,0,H,1.0,0.0,H,,11.0,5.0,6.0,1.0,21.0,13.0,5.0,4.0,3.0,3.0,0.0,0.0
2020-10-17,Getafe,Barcelona,1,0,H,0.0,0.0,D,,9.0,7.0,4.0,1.0,20.0,10.0,7.0,2.0,4.0,3.0,0.0,0.0
2020-10-25,Getafe,Granada,0,1,A,0.0,1.0,A,,10.0,5.0,1.0,2.0,19.0,23.0,6.0,1.0,4.0,2.0,0.0,0.0
2020-11-01,Valencia,Getafe,2,2,D,1.0,0.0,H,,11.0,16.0,5.0,5.0,18.0,25.0,0.0,3.0,8.0,5.0,1.0,1.0
2020-11-08,Getafe,Villarreal,1,3,A,1.0,2.0,A,,13.0,9.0,5.0,5.0,18.0,11.0,3.0,3.0,3.0,4.0,0.0,0.0
2020-11-22,Eibar,Getafe,0,0,D,0.0,0.0,D,,15.0,8.0,5.0,3.0,16.0,22.0,3.0,4.0,3.0,4.0,1.0,0.0
2020-11-29,Getafe,Ath Bilbao,1,1,D,0.0,1.0,A,,11.0,5.0,3.0,2.0,16.0,23.0,3.0,2.0,2.0,4.0,0.0,0.0
2020-12-05,Levante,Getafe,3,0,H,2.0,0.0,H,,12.0,9.0,8.0,0.0,12.0,13.0,5.0,5.0,2.0,7.0,0.0,2.0
2020-12-12,Getafe,Sevilla,0,1,A,0.0,0.0,D,,8.0,8.0,2.0,0.0,14.0,13.0,5.0,3.0,2.0,3.0,0.0,0.0
2020-12-20,Cadiz,Getafe,0,2,A,0.0,1.0,A,,8.0,6.0,1.0,4.0,6.0,22.0,2.0,4.0,1.0,6.0,0.0,0.0
2020-12-23,Getafe,Celta,1,1,D,1.0,1.0,D,,6.0,2.0,3.0,1.0,17.0,16.0,1.0,4.0,3.0,3.0,0.0,0.0
2020-12-30,Ath Madrid,Getafe,1,0,H,1.0,0.0,H,,10.0,10.0,3.0,2.0,7.0,12.0,5.0,2.0,2.0,3.0,0.0,0.0
2021-01-02,Getafe,Valladolid,0,1,A,0.0,1.0,A,,11.0,8.0,4.0,2.0,13.0,13.0,5.0,9.0,3.0,2.0,0.0,0.0
2021-01-11,Elche,Getafe,1,3,A,1.0,1.0,D,,7.0,14.0,4.0,7.0,14.0,16.0,1.0,7.0,4.0,2.0,1.0,0.0
2021-01-20,Getafe,Huesca,1,0,H,0.0,0.0,D,,12.0,15.0,5.0,3.0,15.0,14.0,3.0,8.0,2.0,4.0,0.0,0.0
2021-01-25,Ath Bilbao,Getafe,5,1,H,1.0,1.0,D,,11.0,6.0,8.0,2.0,13.0,18.0,4.0,4.0,4.0,4.0,0.0,0.0
2021-01-31,Getafe,Alaves,0,0,D,0.0,0.0,D,,5.0,5.0,1.0,1.0,20.0,17.0,5.0,2.0,3.0,3.0,0.0,0.0
2021-02-06,Sevilla,Getafe,3,0,H,0.0,0.0,D,,17.0,5.0,5.0,1.0,10.0,11.0,3.0,1.0,1.0,4.0,0.0,1.0
2021-02-09,Real Madrid,Getafe,2,0,H,0.0,0.0,D,,14.0,1.0,4.0,0.0,8.0,16.0,8.0,1.0,1.0,1.0,0.0,0.0
2021-02-14,Getafe,Sociedad,0,1,A,0.0,1.0,A,,4.0,3.0,0.0,2.0,23.0,19.0,2.0,5.0,3.0,3.0,1.0,0.0
2021-02-19,Betis,Getafe,1,0,H,0.0,0.0,D,,12.0,6.0,5.0,1.0,17.0,18.0,5.0,2.0,5.0,4.0,1.0,0.0
2021-02-27,Getafe,Valencia,3,0,H,1.0,0.0,H,,15.0,5.0,4.0,0.0,21.0,12.0,3.0,6.0,5.0,2.0,0.0,1.0
2021-03-06,Valladolid,Getafe,2,1,H,2.0,1.0,H,,4.0,9.0,3.0,2.0,16.0,19.0,1.0,6.0,2.0,2.0,0.0,1.0
2021-03-13,Getafe,Ath Madrid,0,0,D,0.0,0.0,D,,11.0,15.0,2.0,7.0,9.0,17.0,3.0,11.0,1.0,4.0,1.0,0.0
2021-03-21,Getafe,Elche,1,1,D,0.0,1.0,A,,12.0,6.0,5.0,2.0,17.0,21.0,4.0,8.0,3.0,7.0,0.0,0.0
2021-04-03,Osasuna,Getafe,0,0,D,0.0,0.0,D,,4.0,6.0,1.0,2.0,23.0,18.0,2.0,4.0,2.0,3.0,0.0,0.0
2021-04-10,Getafe,Cadiz,0,1,A,0.0,0.0,D,,19.0,8.0,4.0,3.0,10.0,13.0,10.0,4.0,3.0,2.0,0.0,0.0
2021-04-18,Getafe,Real Madrid,0,0,D,0.0,0.0,D,,19.0,10.0,6.0,2.0,17.0,8.0,6.0,6.0,3.0,1.0,0.0,0.0
2021-04-22,Barcelona,Getafe,5,2,H,3.0,1.0,H,,9.0,5.0,6.0,1.0,8.0,15.0,3.0,1.0,2.0,0.0,0.0,0.0
2021-04-25,Huesca,Getafe,0,2,A,0.0,1.0,A,,8.0,6.0,1.0,4.0,16.0,22.0,1.0,0.0,2.0,4.0,0.0,0.0
2021-05-02,Villarreal,Getafe,1,0,H,0.0,0.0,D,,4.0,15.0,3.0,3.0,13.0,17.0,4.0,4.0,1.0,2.0,0.0,0.0
2021-05-09,Getafe,Eibar,0,1,A,0.0,0.0,D,,10.0,7.0,2.0,3.0,11.0,11.0,4.0,2.0,1.0,2.0,0.0,0.0
2021-05-12,Celta,Getafe,1,0,H,1.0,0.0,H,,4.0,13.0,1.0,4.0,16.0,18.0,1.0,5.0,1.0,3.0,0.0,0.0
2021-05-16,Getafe,Levante,2,1,H,1.0,1.0,D,,9.0,5.0,3.0,1.0,15.0,11.0,3.0,4.0,5.0,0.0,1.0,0.0
2021-05-23,Granada,Getafe,0,0,D,0.0,0.0,D,,9.0,11.0,3.0,2.0,16.0,13.0,6.0,3.0,4.0,2.0,0.0,0.0
2021-08-13,Valencia,Getafe,1,0,H,1.0,0.0,H,,4.0,22.0,2.0,4.0,24.0,15.0,1.0,9.0,6.0,3.0,1.0,1.0
2021-08-23,Getafe,Sevilla,0,1,A,0.0,0.0,D,,12.0,9.0,0.0,3.0,18.0,10.0,5.0,4.0,2.0,2.0,0.0,0.0
2021-08-29,Barcelona,Getafe,2,1,H,2.0,1.0,H,,7.0,8.0,3.0,3.0,16.0,22.0,3.0,2.0,3.0,1.0,0.0,0.0
2021-09-13,Getafe,Elche,0,1,A,0.0,0.0,D,,10.0,8.0,1.0,3.0,6.0,14.0,8.0,2.0,2.0,3.0,0.0,0.0
2021-09-18,Vallecano,Getafe,3,0,H,1.0,0.0,H,,11.0,13.0,5.0,3.0,20.0,16.0,5.0,3.0,6.0,7.0,0.0,0.0
2021-09-21,Getafe,Ath Madrid,1,2,A,1.0,0.0,H,,7.0,12.0,2.0,4.0,15.0,11.0,2.0,5.0,4.0,5.0,1.0,0.0
2021-09-26,Betis,Getafe,2,0,H,1.0,0.0,H,,20.0,8.0,5.0,3.0,12.0,19.0,3.0,3.0,1.0,3.0,0.0,0.0
2021-10-03,Getafe,Sociedad,1,1,D,1.0,0.0,H,,9.0,10.0,2.0,5.0,16.0,11.0,2.0,5.0,4.0,2.0,0.0,0.0
2021-10-16,Levante,Getafe,0,0,D,0.0,0.0,D,,6.0,14.0,2.0,4.0,14.0,10.0,3.0,11.0,3.0,3.0,0.0,0.0
2021-10-25,Getafe,Celta,0,3,A,0.0,0.0,D,,11.0,16.0,2.0,8.0,15.0,11.0,2.0,7.0,2.0,2.0,2.0,0.0
2021-10-28,Granada,Getafe,1,1,D,0.0,1.0,A,,18.0,6.0,3.0,4.0,10.0,15.0,5.0,0.0,1.0,4.0,0.0,0.0
2021-10-31,Getafe,Espanol,2,1,H,1.0,1.0,D,,12.0,10.0,7.0,3.0,18.0,11.0,6.0,11.0,7.0,4.0,0.0,0.0
2021-11-07,Villarreal,Getafe,1,0,H,1.0,0.0,H,,10.0,5.0,4.0,2.0,12.0,13.0,6.0,4.0,1.0,1.0,0.0,0.0
2021-11-21,Getafe,Cadiz,4,0,H,1.0,0.0,H,,17.0,10.0,8.0,2.0,14.0,7.0,3.0,7.0,2.0,4.0,0.0,0.0
2021-11-27,Mallorca,Getafe,0,0,D,0.0,0.0,D,,12.0,11.0,2.0,0.0,8.0,19.0,2.0,0.0,3.0,0.0,0.0,0.0
2021-12-06,Getafe,Ath Bilbao,0,0,D,0.0,0.0,D,,17.0,9.0,5.0,3.0,14.0,14.0,5.0,3.0,2.0,1.0,0.0,0.0
2021-12-11,Alaves,Getafe,1,1,D,0.0,1.0,A,,9.0,11.0,1.0,2.0,18.0,15.0,1.0,1.0,4.0,4.0,1.0,0.0
2021-12-19,Getafe,Osasuna,1,0,H,0.0,0.0,D,,18.0,11.0,4.0,2.0,14.0,8.0,4.0,3.0,3.0,1.0,0.0,0.0
2022-01-02,Getafe,Real Madrid,1,0,H,1.0,0.0,H,,6.0,14.0,3.0,4.0,20.0,8.0,2.0,9.0,3.0,2.0,0.0,0.0
2022-01-09,Sevilla,Getafe,1,0,H,1.0,0.0,H,,10.0,4.0,1.0,2.0,8.0,20.0,5.0,2.0,1.0,3.0,0.0,0.0
2022-01-20,Getafe,Granada,4,2,H,1.0,1.0,D,,12.0,7.0,4.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,0.0,0.0
2022-01-23,Sociedad,Getafe,0,0,D,0.0,0.0,D,,9.0,9.0,3.0,2.0,17.0,13.0,7.0,2.0,1.0,1.0,0.0,0.0
2022-02-04,Getafe,Levante,3,0,H,2.0,0.0,H,,14.0,11.0,8.0,2.0,12.0,13.0,2.0,8.0,4.0,3.0,0.0,0.0
2022-02-12,Ath Madrid,Getafe,4,3,H,3.0,3.0,D,,11.0,10.0,7.0,4.0,18.0,17.0,5.0,4.0,3.0,4.0,1.0,0.0
2022-02-19,Cadiz,Getafe,1,1,D,1.0,1.0,D,,9.0,6.0,2.0,1.0,17.0,11.0,7.0,2.0,3.0,4.0,0.0,0.0
2022-02-26,Getafe,Alaves,2,2,D,0.0,1.0,A,,12.0,7.0,3.0,3.0,7.0,24.0,6.0,1.0,2.0,4.0,1.0,0.0
2022-03-05,Espanol,Getafe,2,0,H,2.0,0.0,H,,4.0,12.0,1.0,3.0,17.0,15.0,1.0,5.0,6.0,5.0,0.0,0.0
2022-03-12,Getafe,Valencia,0,0,D,0.0,0.0,D,,16.0,6.0,6.0,0.0,18.0,21.0,5.0,3.0,6.0,5.0,0.0,0.0
2022-03-18,Ath Bilbao,Getafe,1,1,D,1.0,1.0,D,,22.0,7.0,11.0,2.0,15.0,13.0,8.0,2.0,4.0,5.0,0.0,2.0
2022-04-02,Getafe,Mallorca,1,0,H,0.0,0.0,D,,16.0,7.0,3.0,1.0,15.0,22.0,5.0,1.0,5.0,6.0,0.0,1.0
2022-04-09,Real Madrid,Getafe,2,0,H,1.0,0.0,H,,26.0,8.0,8.0,0.0,13.0,11.0,10.0,2.0,2.0,2.0,0.0,0.0
2022-04-16,Getafe,Villarreal,1,2,A,0.0,2.0,A,,12.0,11.0,5.0,6.0,17.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0
2022-04-20,Celta,Getafe,0,2,A,0.0,1.0,A,,9.0,6.0,2.0,3.0,13.0,13.0,2.0,1.0,2.0,5.0,0.0,0.0
2022-05-02,Getafe,Betis,0,0,D,0.0,0.0,D,,13.0,9.0,2.0,4.0,13.0,13.0,2.0,4.0,1.0,1.0,0.0,0.0
2022-05-08,Getafe,Vallecano,0,0,D,0.0,0.0,D,,12.0,12.0,6.0,1.0,20.0,14.0,4.0,5.0,3.0,4.0,0.0,0.0
2022-05-11,Osasuna,Getafe,1,1,D,1.0,1.0,D,,12.0,6.0,1.0,0.0,10.0,17.0,7.0,2.0,2.0,4.0,0.0,1.0
2022-05-15,Getafe,Barcelona,0,0,D,0.0,0.0,D,,9.0,5.0,3.0,1.0,9.0,8.0,5.0,5.0,1.0,2.0,0.0,0.0
2022-05-22,Elche,Getafe,3,1,H,1.0,1.0,D,,19.0,7.0,9.0,2.0,11.0,9.0,8.0,3.0,2.0,2.0,0.0,0.0
2022-08-15,Getafe,Ath Madrid,0,3,A,0.0,1.0,A,,10.0,12.0,0.0,5.0,14.0,19.0,3.0,6.0,2.0,1.0,0.0,0.0
2022-08-22,Girona,Getafe,3,1,H,1.0,0.0,H,,12.0,7.0,6.0,3.0,16.0,18.0,5.0,2.0,3.0,6.0,0.0,1.0
2022-08-28,Getafe,Villarreal,0,0,D,0.0,0.0,D,,8.0,11.0,2.0,6.0,11.0,19.0,1.0,4.0,1.0,5.0,0.0,0.0
2022-09-04,Valencia,Getafe,5,1,H,3.0,0.0,H,,24.0,7.0,9.0,4.0,11.0,21.0,9.0,1.0,3.0,6.0,1.0,1.0
2022-09-11,Getafe,Sociedad,2,1,H,1.0,0.0,H,,8.0,13.0,3.0,6.0,9.0,16.0,3.0,7.0,4.0,1.0,0.0,0.0
2022-09-18,Osasuna,Getafe,0,2,A,0.0,1.0,A,,12.0,10.0,4.0,4.0,15.0,15.0,8.0,1.0,7.0,3.0,1.0,1.0
2022-10-01,Getafe,Valladolid,2,3,A,2.0,2.0,D,,14.0,14.0,6.0,7.0,23.0,13.0,4.0,2.0,2.0,4.0,0.0,0.0
2022-10-08,Getafe,Real Madrid,0,1,A,0.0,1.0,A,,9.0,19.0,2.0,4.0,10.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0
2022-10-14,Vallecano,Getafe,0,0,D,0.0,0.0,D,,16.0,6.0,3.0,3.0,13.0,17.0,4.0,1.0,2.0,3.0,0.0,0.0
2022-10-18,Getafe,Ath Bilbao,2,2,D,1.0,1.0,D,,11.0,14.0,4.0,4.0,14.0,11.0,7.0,4.0,7.0,4.0,0.0,0.0
2022-10-24,Celta,Getafe,1,1,D,0.0,1.0,A,,17.0,4.0,5.0,1.0,10.0,13.0,10.0,0.0,1.0,1.0,0.0,0.0
2022-10-31,Elche,Getafe,0,1,A,0.0,0.0,D,,12.0,8.0,5.0,3.0,12.0,11.0,6.0,2.0,0.0,3.0,0.0,1.0
2022-11-05,Getafe,Cadiz,0,0,D,0.0,0.0,D,,13.0,15.0,2.0,4.0,15.0,16.0,5.0,5.0,5.0,2.0,2.0,1.0
2022-11-09,Almeria,Getafe,1,0,H,1.0,0.0,H,,8.0,11.0,3.0,3.0,17.0,8.0,7.0,6.0,8.0,4.0,1.0,0.0
2022-12-30,Getafe,Mallorca,2,0,H,0.0,0.0,D,,14.0,3.0,6.0,0.0,10.0,19.0,4.0,2.0,0.0,1.0,0.0,0.0
2023-01-08,Sevilla,Getafe,2,1,H,1.0,0.0,H,,11.0,11.0,5.0,2.0,13.0,16.0,4.0,4.0,3.0,3.0,0.0,0.0
2023-01-15,Getafe,Espanol,1,2,A,1.0,1.0,D,,10.0,10.0,2.0,4.0,20.0,13.0,5.0,1.0,2.0,3.0,0.0,0.0
2023-01-22,Barcelona,Getafe,1,0,H,1.0,0.0,H,,8.0,7.0,4.0,3.0,11.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0
2023-01-28,Getafe,Betis,0,1,A,0.0,0.0,D,,6.0,13.0,1.0,2.0,25.0,12.0,6.0,1.0,4.0,2.0,0.0,0.0
2023-02-04,Ath Madrid,Getafe,1,1,D,0.0,0.0,D,,12.0,9.0,4.0,1.0,11.0,18.0,8.0,0.0,3.0,5.0,0.0,0.0
2023-02-12,Getafe,Vallecano,1,1,D,0.0,1.0,A,,13.0,19.0,4.0,4.0,21.0,19.0,5.0,6.0,4.0,4.0,1.0,0.0
2023-02-20,Getafe,Valencia,1,0,H,0.0,0.0,D,,15.0,8.0,6.0,3.0,11.0,8.0,4.0,5.0,6.0,1.0,0.0,0.0
2023-02-27,Villarreal,Getafe,2,1,H,1.0,1.0,D,,11.0,8.0,5.0,3.0,9.0,13.0,6.0,6.0,0.0,1.0,0.0,0.0
2023-03-04,Getafe,Girona,3,2,H,3.0,0.0,H,,10.0,9.0,6.0,7.0,24.0,11.0,3.0,3.0,5.0,4.0,0.0,0.0
2023-03-10,Cadiz,Getafe,2,2,D,1.0,0.0,H,,11.0,16.0,4.0,10.0,13.0,16.0,2.0,6.0,4.0,5.0,1.0,1.0
2023-03-19,Getafe,Sevilla,2,0,H,0.0,0.0,D,,15.0,11.0,4.0,4.0,22.0,10.0,4.0,1.0,4.0,2.0,0.0,0.0
2023-04-01,Ath Bilbao,Getafe,0,0,D,0.0,0.0,D,,17.0,9.0,3.0,1.0,8.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0
2023-04-08,Sociedad,Getafe,2,0,H,1.0,0.0,H,,11.0,6.0,6.0,4.0,11.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0
2023-04-16,Getafe,Barcelona,0,0,D,0.0,0.0,D,,5.0,15.0,1.0,3.0,13.0,12.0,1.0,5.0,2.0,1.0,0.0,0.0
2023-04-23,Mallorca,Getafe,3,1,H,0.0,1.0,A,,8.0,3.0,4.0,1.0,15.0,18.0,2.0,2.0,2.0,3.0,0.0,0.0
2023-04-26,Getafe,Almeria,1,2,A,0.0,1.0,A,,21.0,23.0,9.0,11.0,15.0,9.0,4.0,6.0,2.0,2.0,1.0,0.0
2023-04-30,Espanol,Getafe,1,0,H,1.0,0.0,H,,17.0,7.0,8.0,2.0,12.0,23.0,6.0,3.0,3.0,5.0,0.0,0.0
2023-05-03,Getafe,Celta,1,0,H,1.0,0.0,H,,14.0,7.0,4.0,1.0,21.0,14.0,1.0,5.0,7.0,5.0,0.0,1.0
