Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2011-04-16,Real Madrid,Barcelona,1,1,D,0.0,0.0,D,,13.0,11.0,6.0,6.0,22.0,14.0,8.0,0.0,2.0,5.0,1.0,0.0
2011-04-23,Valencia,Real Madrid,3,6,A,0.0,4.0,A,,21.0,14.0,8.0,8.0,7.0,19.0,11.0,7.0,1.0,0.0,0.0,0.0
2011-04-30,Real Madrid,Zaragoza,2,3,A,0.0,1.0,A,,18.0,10.0,7.0,4.0,12.0,21.0,7.0,5.0,1.0,4.0,1.0,0.0
2011-05-07,Sevilla,Real Madrid,2,6,A,0.0,3.0,A,,16.0,19.0,5.0,10.0,13.0,15.0,10.0,10.0,2.0,2.0,0.0,0.0
2011-05-10,Real Madrid,Getafe,4,0,H,1.0,0.0,H,,21.0,8.0,7.0,1.0,16.0,18.0,7.0,4.0,2.0,3.0,0.0,0.0
2011-05-15,Villarreal,Real Madrid,1,3,A,0.0,2.0,A,,10.0,7.0,2.0,5.0,13.0,17.0,4.0,4.0,5.0,1.0,0.0,0.0
2011-05-21,Real Madrid,Almeria,8,1,H,2.0,1.0,H,,27.0,6.0,13.0,1.0,11.0,10.0,15.0,6.0,1.0,1.0,0.0,0.0
2011-08-28,Zaragoza,Real Madrid,0,6,A,0.0,2.0,A,,8.0,39.0,1.0,16.0,16.0,16.0,7.0,9.0,2.0,1.0,0.0,0.0
2011-09-10,Real Madrid,Getafe,4,2,H,1.0,1.0,D,,26.0,10.0,10.0,6.0,9.0,13.0,4.0,6.0,3.0,3.0,0.0,0.0
2011-09-18,Levante,Real Madrid,1,0,H,0.0,0.0,D,,11.0,14.0,4.0,3.0,20.0,16.0,3.0,6.0,7.0,3.0,0.0,1.0
2011-09-21,Santander,Real Madrid,0,0,D,0.0,0.0,D,,5.0,16.0,2.0,2.0,20.0,19.0,2.0,10.0,6.0,3.0,0.0,0.0
2011-09-24,Real Madrid,Vallecano,6,2,H,2.0,1.0,H,,18.0,16.0,11.0,6.0,7.0,18.0,7.0,6.0,0.0,4.0,1.0,0.0
2011-10-02,Espanol,Real Madrid,0,4,A,0.0,1.0,A,,15.0,16.0,3.0,7.0,25.0,6.0,9.0,5.0,4.0,1.0,0.0,0.0
2011-10-15,Real Madrid,Betis,4,1,H,0.0,0.0,D,,22.0,10.0,10.0,3.0,14.0,15.0,2.0,0.0,1.0,3.0,0.0,0.0
2011-10-22,Malaga,Real Madrid,0,4,A,0.0,4.0,A,,21.0,12.0,6.0,7.0,7.0,13.0,6.0,1.0,1.0,0.0,0.0,0.0
2011-10-26,Real Madrid,Villarreal,3,0,H,3.0,0.0,H,,13.0,4.0,6.0,3.0,15.0,12.0,4.0,5.0,2.0,3.0,0.0,0.0
2011-10-29,Sociedad,Real Madrid,0,1,A,0.0,1.0,A,,5.0,12.0,3.0,6.0,18.0,18.0,3.0,5.0,5.0,2.0,0.0,0.0
2011-11-06,Real Madrid,Osasuna,7,1,H,3.0,1.0,H,,18.0,4.0,11.0,2.0,9.0,13.0,6.0,1.0,0.0,1.0,0.0,1.0
2011-11-19,Valencia,Real Madrid,2,3,A,0.0,1.0,A,,14.0,11.0,5.0,4.0,22.0,19.0,5.0,2.0,3.0,7.0,0.0,0.0
2011-11-26,Real Madrid,Ath Madrid,4,1,H,1.0,1.0,D,,16.0,4.0,7.0,1.0,8.0,25.0,2.0,2.0,1.0,5.0,0.0,2.0
2011-12-03,Sp Gijon,Real Madrid,0,3,A,0.0,1.0,A,,10.0,20.0,5.0,7.0,18.0,12.0,2.0,8.0,4.0,3.0,1.0,0.0
2011-12-10,Real Madrid,Barcelona,1,3,A,1.0,1.0,D,,17.0,12.0,5.0,7.0,22.0,13.0,3.0,5.0,4.0,3.0,0.0,0.0
2011-12-17,Sevilla,Real Madrid,2,6,A,0.0,3.0,A,,19.0,17.0,6.0,10.0,12.0,10.0,9.0,1.0,3.0,3.0,1.0,1.0
2012-01-07,Real Madrid,Granada,5,1,H,2.0,1.0,H,,35.0,12.0,12.0,4.0,13.0,9.0,10.0,8.0,1.0,1.0,0.0,0.0
2012-01-14,Mallorca,Real Madrid,1,2,A,1.0,0.0,H,,8.0,14.0,1.0,9.0,23.0,7.0,4.0,5.0,4.0,1.0,0.0,0.0
2012-01-22,Real Madrid,Ath Bilbao,4,1,H,1.0,1.0,D,,23.0,13.0,10.0,2.0,13.0,9.0,4.0,6.0,3.0,2.0,0.0,1.0
2012-01-28,Real Madrid,Zaragoza,3,1,H,1.0,1.0,D,,18.0,10.0,6.0,3.0,9.0,12.0,3.0,4.0,1.0,2.0,0.0,0.0
2012-02-04,Getafe,Real Madrid,0,1,A,0.0,1.0,A,,5.0,14.0,0.0,5.0,15.0,15.0,3.0,8.0,6.0,0.0,0.0,0.0
2012-02-12,Real Madrid,Levante,4,2,H,1.0,1.0,D,,26.0,5.0,9.0,3.0,16.0,9.0,14.0,1.0,3.0,2.0,0.0,1.0
2012-02-18,Real Madrid,Santander,4,0,H,2.0,0.0,H,,23.0,8.0,9.0,0.0,16.0,9.0,6.0,4.0,3.0,1.0,0.0,1.0
2012-02-26,Vallecano,Real Madrid,0,1,A,0.0,0.0,D,,7.0,9.0,1.0,3.0,17.0,16.0,12.0,5.0,3.0,6.0,1.0,0.0
2012-03-04,Real Madrid,Espanol,5,0,H,2.0,0.0,H,,22.0,6.0,12.0,1.0,18.0,14.0,10.0,3.0,1.0,3.0,0.0,0.0
2012-03-10,Betis,Real Madrid,2,3,A,1.0,1.0,D,,14.0,20.0,6.0,10.0,13.0,15.0,3.0,5.0,1.0,3.0,0.0,0.0
2012-03-18,Real Madrid,Malaga,1,1,D,1.0,0.0,H,,18.0,5.0,6.0,2.0,21.0,9.0,5.0,3.0,2.0,1.0,0.0,0.0
2012-03-21,Villarreal,Real Madrid,1,1,D,0.0,0.0,D,,10.0,22.0,2.0,8.0,23.0,17.0,5.0,8.0,5.0,5.0,0.0,2.0
2012-03-24,Real Madrid,Sociedad,5,1,H,3.0,1.0,H,,19.0,11.0,10.0,4.0,14.0,8.0,9.0,3.0,1.0,4.0,0.0,0.0
2012-03-31,Osasuna,Real Madrid,1,5,A,0.0,3.0,A,,13.0,13.0,1.0,7.0,17.0,14.0,3.0,4.0,2.0,1.0,1.0,0.0
2012-04-08,Real Madrid,Valencia,0,0,D,0.0,0.0,D,,33.0,17.0,10.0,4.0,12.0,16.0,11.0,5.0,3.0,3.0,0.0,0.0
2012-04-11,Ath Madrid,Real Madrid,1,4,A,0.0,1.0,A,,11.0,25.0,3.0,9.0,18.0,15.0,7.0,8.0,2.0,3.0,0.0,0.0
2012-04-14,Real Madrid,Sp Gijon,3,1,H,1.0,1.0,D,,24.0,3.0,6.0,2.0,7.0,26.0,5.0,1.0,2.0,5.0,0.0,1.0
2012-04-21,Barcelona,Real Madrid,1,2,A,0.0,1.0,A,,14.0,14.0,3.0,6.0,11.0,20.0,4.0,7.0,2.0,4.0,0.0,0.0
2012-04-29,Real Madrid,Sevilla,3,0,H,1.0,0.0,H,,15.0,10.0,5.0,3.0,14.0,7.0,9.0,4.0,3.0,2.0,0.0,0.0
2012-05-02,Ath Bilbao,Real Madrid,0,3,A,0.0,2.0,A,,11.0,18.0,2.0,10.0,13.0,20.0,4.0,8.0,3.0,5.0,1.0,0.0
2012-05-05,Granada,Real Madrid,1,2,A,1.0,0.0,H,,12.0,14.0,5.0,3.0,13.0,14.0,4.0,6.0,4.0,4.0,2.0,0.0
2012-05-13,Real Madrid,Mallorca,4,1,H,2.0,0.0,H,,23.0,11.0,12.0,5.0,7.0,16.0,8.0,6.0,0.0,1.0,0.0,0.0
2012-08-19,Real Madrid,Valencia,1,1,D,1.0,1.0,D,,24.0,5.0,9.0,1.0,10.0,16.0,12.0,5.0,1.0,4.0,0.0,0.0
2012-08-26,Getafe,Real Madrid,2,1,H,0.0,1.0,A,,11.0,14.0,3.0,5.0,12.0,11.0,3.0,7.0,3.0,1.0,0.0,1.0
2012-09-02,Real Madrid,Granada,3,0,H,1.0,0.0,H,,22.0,7.0,8.0,0.0,12.0,11.0,6.0,3.0,2.0,0.0,0.0,1.0
2012-09-15,Sevilla,Real Madrid,1,0,H,1.0,0.0,H,,10.0,18.0,7.0,6.0,21.0,13.0,3.0,4.0,3.0,3.0,0.0,0.0
2012-09-24,Vallecano,Real Madrid,0,2,A,0.0,1.0,A,,13.0,16.0,3.0,6.0,14.0,14.0,5.0,6.0,2.0,3.0,1.0,0.0
2012-09-30,Real Madrid,La Coruna,5,1,H,3.0,1.0,H,,23.0,5.0,13.0,2.0,15.0,11.0,12.0,2.0,2.0,2.0,0.0,0.0
2012-10-07,Barcelona,Real Madrid,2,2,D,1.0,1.0,D,,10.0,10.0,2.0,3.0,17.0,16.0,7.0,2.0,2.0,4.0,0.0,0.0
2012-10-20,Real Madrid,Celta,2,0,H,1.0,0.0,H,,24.0,7.0,3.0,3.0,11.0,15.0,11.0,5.0,3.0,2.0,0.0,0.0
2012-10-28,Mallorca,Real Madrid,0,5,A,0.0,2.0,A,,5.0,16.0,0.0,8.0,11.0,9.0,8.0,6.0,2.0,2.0,0.0,0.0
2012-11-03,Real Madrid,Zaragoza,4,0,H,2.0,0.0,H,,20.0,13.0,11.0,3.0,10.0,16.0,5.0,4.0,2.0,2.0,0.0,0.0
2012-11-11,Levante,Real Madrid,1,2,A,0.0,1.0,A,,11.0,19.0,4.0,6.0,27.0,13.0,2.0,8.0,6.0,1.0,0.0,0.0
2012-11-17,Real Madrid,Ath Bilbao,5,1,H,3.0,1.0,H,,29.0,11.0,18.0,1.0,15.0,19.0,11.0,4.0,1.0,4.0,0.0,0.0
2012-11-24,Betis,Real Madrid,1,0,H,1.0,0.0,H,,9.0,18.0,3.0,8.0,22.0,9.0,1.0,10.0,4.0,2.0,0.0,0.0
2012-12-01,Real Madrid,Ath Madrid,2,0,H,1.0,0.0,H,,13.0,4.0,6.0,2.0,19.0,23.0,3.0,4.0,1.0,5.0,0.0,0.0
2012-12-08,Valladolid,Real Madrid,2,3,A,2.0,2.0,D,,10.0,20.0,4.0,13.0,17.0,14.0,6.0,11.0,3.0,3.0,0.0,0.0
2012-12-16,Real Madrid,Espanol,2,2,D,1.0,1.0,D,,29.0,12.0,10.0,3.0,10.0,14.0,11.0,7.0,2.0,4.0,0.0,0.0
2012-12-22,Malaga,Real Madrid,3,2,H,0.0,0.0,D,,11.0,18.0,6.0,5.0,9.0,12.0,6.0,7.0,1.0,4.0,0.0,0.0
2013-01-06,Real Madrid,Sociedad,4,3,H,2.0,2.0,D,,25.0,16.0,9.0,5.0,12.0,12.0,4.0,9.0,2.0,5.0,1.0,1.0
2013-01-12,Osasuna,Real Madrid,0,0,D,0.0,0.0,D,,13.0,9.0,2.0,1.0,15.0,13.0,7.0,6.0,4.0,2.0,0.0,1.0
2013-01-20,Valencia,Real Madrid,0,5,A,0.0,5.0,A,,20.0,13.0,4.0,7.0,22.0,13.0,9.0,5.0,3.0,4.0,0.0,0.0
2013-01-27,Real Madrid,Getafe,4,0,H,0.0,0.0,D,,22.0,6.0,13.0,3.0,8.0,17.0,11.0,3.0,2.0,6.0,0.0,0.0
2013-02-02,Granada,Real Madrid,1,0,H,1.0,0.0,H,,4.0,17.0,0.0,4.0,19.0,7.0,4.0,8.0,2.0,3.0,0.0,0.0
2013-02-09,Real Madrid,Sevilla,4,1,H,2.0,0.0,H,,18.0,12.0,10.0,6.0,19.0,19.0,5.0,9.0,4.0,1.0,1.0,1.0
2013-02-17,Real Madrid,Vallecano,2,0,H,2.0,0.0,H,,10.0,10.0,6.0,1.0,15.0,18.0,2.0,8.0,3.0,4.0,1.0,0.0
2013-02-23,La Coruna,Real Madrid,1,2,A,1.0,0.0,H,,15.0,17.0,5.0,8.0,11.0,13.0,3.0,5.0,3.0,3.0,0.0,1.0
2013-03-02,Real Madrid,Barcelona,2,1,H,1.0,1.0,D,,14.0,5.0,6.0,2.0,21.0,19.0,4.0,1.0,4.0,6.0,0.0,1.0
2013-03-10,Celta,Real Madrid,1,2,A,0.0,0.0,D,,19.0,23.0,10.0,11.0,11.0,6.0,9.0,6.0,2.0,1.0,0.0,0.0
2013-03-16,Real Madrid,Mallorca,5,2,H,1.0,2.0,A,,24.0,15.0,13.0,6.0,9.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0
2013-03-30,Zaragoza,Real Madrid,1,1,D,1.0,1.0,D,,12.0,16.0,5.0,6.0,17.0,13.0,3.0,3.0,3.0,3.0,0.0,0.0
2013-04-06,Real Madrid,Levante,5,1,H,2.0,1.0,H,,36.0,11.0,12.0,3.0,10.0,9.0,6.0,5.0,1.0,0.0,0.0,0.0
2013-04-14,Ath Bilbao,Real Madrid,0,3,A,0.0,1.0,A,,11.0,14.0,2.0,6.0,16.0,11.0,7.0,5.0,3.0,2.0,0.0,0.0
2013-04-20,Real Madrid,Betis,3,1,H,1.0,0.0,H,,20.0,20.0,8.0,7.0,9.0,14.0,7.0,5.0,3.0,1.0,0.0,0.0
2013-04-27,Ath Madrid,Real Madrid,1,2,A,1.0,1.0,D,,11.0,6.0,4.0,4.0,17.0,15.0,2.0,2.0,4.0,4.0,0.0,0.0
2013-05-04,Real Madrid,Valladolid,4,3,H,2.0,2.0,D,,27.0,14.0,11.0,6.0,7.0,10.0,7.0,10.0,1.0,3.0,0.0,0.0
2013-05-08,Real Madrid,Malaga,6,2,H,4.0,2.0,H,,20.0,9.0,9.0,3.0,11.0,9.0,9.0,4.0,1.0,3.0,0.0,2.0
2013-05-11,Espanol,Real Madrid,1,1,D,1.0,0.0,H,,7.0,11.0,5.0,4.0,13.0,17.0,8.0,3.0,5.0,6.0,1.0,0.0
2013-05-26,Sociedad,Real Madrid,3,3,D,0.0,1.0,A,,27.0,11.0,12.0,4.0,7.0,12.0,11.0,5.0,1.0,2.0,0.0,0.0
2013-06-01,Real Madrid,Osasuna,4,2,H,2.0,0.0,H,,18.0,26.0,9.0,13.0,15.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0
2013-08-18,Real Madrid,Betis,2,1,H,1.0,1.0,D,,20.0,11.0,9.0,4.0,11.0,20.0,5.0,7.0,1.0,2.0,0.0,0.0
2013-08-26,Granada,Real Madrid,0,1,A,0.0,1.0,A,,8.0,21.0,3.0,8.0,14.0,10.0,5.0,8.0,4.0,2.0,0.0,0.0
2013-09-01,Real Madrid,Ath Bilbao,3,1,H,2.0,0.0,H,,20.0,12.0,7.0,2.0,15.0,13.0,9.0,6.0,1.0,2.0,0.0,0.0
2013-09-14,Villarreal,Real Madrid,2,2,D,1.0,1.0,D,,19.0,20.0,9.0,6.0,14.0,13.0,10.0,3.0,2.0,3.0,0.0,0.0
2013-09-22,Real Madrid,Getafe,4,1,H,2.0,1.0,H,,29.0,7.0,11.0,4.0,13.0,15.0,9.0,5.0,1.0,3.0,0.0,1.0
2013-09-25,Elche,Real Madrid,1,2,A,0.0,0.0,D,,11.0,12.0,3.0,5.0,23.0,9.0,4.0,5.0,8.0,2.0,1.0,0.0
2013-09-28,Real Madrid,Ath Madrid,0,1,A,0.0,1.0,A,,20.0,13.0,5.0,4.0,21.0,18.0,2.0,7.0,4.0,4.0,0.0,0.0
2013-10-05,Levante,Real Madrid,2,3,A,0.0,0.0,D,,13.0,27.0,5.0,10.0,18.0,13.0,3.0,8.0,1.0,3.0,0.0,0.0
2013-10-19,Real Madrid,Malaga,2,0,H,0.0,0.0,D,,22.0,3.0,15.0,1.0,5.0,12.0,10.0,1.0,1.0,5.0,0.0,0.0
2013-10-26,Barcelona,Real Madrid,2,1,H,1.0,0.0,H,,12.0,10.0,5.0,6.0,19.0,16.0,4.0,3.0,2.0,5.0,0.0,0.0
2013-10-30,Real Madrid,Sevilla,7,3,H,3.0,2.0,H,,18.0,16.0,10.0,6.0,17.0,15.0,2.0,1.0,3.0,2.0,0.0,1.0
2013-11-02,Vallecano,Real Madrid,2,3,A,0.0,2.0,A,,23.0,11.0,6.0,5.0,13.0,12.0,6.0,1.0,3.0,5.0,0.0,0.0
2013-11-09,Real Madrid,Sociedad,5,1,H,4.0,0.0,H,,17.0,8.0,8.0,3.0,16.0,9.0,2.0,7.0,2.0,1.0,0.0,0.0
2013-11-23,Almeria,Real Madrid,0,5,A,0.0,1.0,A,,12.0,35.0,4.0,15.0,15.0,7.0,1.0,6.0,1.0,2.0,0.0,0.0
2013-11-30,Real Madrid,Valladolid,4,0,H,2.0,0.0,H,,26.0,9.0,12.0,3.0,6.0,8.0,10.0,1.0,1.0,1.0,0.0,0.0
2013-12-14,Osasuna,Real Madrid,2,2,D,2.0,1.0,H,,11.0,17.0,7.0,4.0,9.0,14.0,5.0,6.0,4.0,1.0,1.0,1.0
2013-12-22,Valencia,Real Madrid,2,3,A,1.0,2.0,A,,12.0,12.0,5.0,5.0,12.0,13.0,3.0,6.0,2.0,2.0,0.0,0.0
2014-01-06,Real Madrid,Celta,3,0,H,0.0,0.0,D,,18.0,15.0,8.0,1.0,12.0,9.0,12.0,9.0,0.0,2.0,0.0,0.0
2014-01-12,Espanol,Real Madrid,0,1,A,0.0,0.0,D,,11.0,23.0,1.0,8.0,19.0,12.0,3.0,8.0,2.0,1.0,0.0,0.0
2014-01-18,Betis,Real Madrid,0,5,A,0.0,3.0,A,,7.0,21.0,1.0,11.0,18.0,13.0,0.0,7.0,3.0,1.0,0.0,0.0
2014-01-25,Real Madrid,Granada,2,0,H,0.0,0.0,D,,23.0,8.0,8.0,2.0,11.0,14.0,4.0,1.0,4.0,2.0,0.0,0.0
2014-02-02,Ath Bilbao,Real Madrid,1,1,D,0.0,0.0,D,,9.0,10.0,3.0,3.0,13.0,14.0,6.0,3.0,1.0,1.0,0.0,1.0
2014-02-08,Real Madrid,Villarreal,4,2,H,2.0,1.0,H,,13.0,10.0,6.0,3.0,10.0,7.0,6.0,3.0,0.0,2.0,0.0,0.0
2014-02-16,Getafe,Real Madrid,0,3,A,0.0,2.0,A,,9.0,16.0,1.0,7.0,16.0,14.0,8.0,10.0,3.0,4.0,0.0,0.0
2014-02-22,Real Madrid,Elche,3,0,H,1.0,0.0,H,,16.0,5.0,7.0,2.0,14.0,19.0,9.0,1.0,1.0,3.0,0.0,0.0
2014-03-02,Ath Madrid,Real Madrid,2,2,D,2.0,1.0,H,,11.0,15.0,4.0,6.0,17.0,10.0,6.0,4.0,3.0,2.0,0.0,0.0
2014-03-09,Real Madrid,Levante,3,0,H,1.0,0.0,H,,25.0,6.0,10.0,1.0,12.0,12.0,12.0,2.0,2.0,2.0,0.0,1.0
2014-03-15,Malaga,Real Madrid,0,1,A,0.0,1.0,A,,12.0,13.0,4.0,6.0,10.0,6.0,7.0,6.0,2.0,0.0,0.0,0.0
2014-03-23,Real Madrid,Barcelona,3,4,A,2.0,2.0,D,,13.0,18.0,8.0,6.0,24.0,12.0,1.0,5.0,5.0,2.0,1.0,0.0
2014-03-26,Sevilla,Real Madrid,2,1,H,1.0,1.0,D,,12.0,26.0,3.0,8.0,13.0,13.0,2.0,9.0,3.0,3.0,0.0,0.0
2014-03-29,Real Madrid,Vallecano,5,0,H,1.0,0.0,H,,16.0,15.0,7.0,2.0,13.0,14.0,4.0,6.0,1.0,0.0,0.0,0.0
2014-04-05,Sociedad,Real Madrid,0,4,A,0.0,1.0,A,,13.0,21.0,4.0,7.0,13.0,10.0,7.0,8.0,3.0,3.0,0.0,0.0
2014-04-12,Real Madrid,Almeria,4,0,H,1.0,0.0,H,,29.0,5.0,13.0,1.0,7.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0
2014-04-26,Real Madrid,Osasuna,4,0,H,1.0,0.0,H,,20.0,6.0,10.0,0.0,10.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0
2014-05-04,Real Madrid,Valencia,2,2,D,0.0,1.0,A,,32.0,8.0,11.0,5.0,11.0,10.0,10.0,1.0,1.0,3.0,0.0,0.0
2014-05-07,Valladolid,Real Madrid,1,1,D,0.0,1.0,A,,6.0,21.0,1.0,3.0,17.0,8.0,4.0,9.0,4.0,4.0,0.0,0.0
2014-05-11,Celta,Real Madrid,2,0,H,1.0,0.0,H,,13.0,18.0,6.0,6.0,13.0,6.0,4.0,15.0,2.0,2.0,0.0,0.0
2014-05-17,Real Madrid,Espanol,3,1,H,0.0,0.0,D,,17.0,13.0,7.0,2.0,9.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0
2014-08-25,Real Madrid,Cordoba,2,0,H,1.0,0.0,H,,14.0,8.0,8.0,2.0,9.0,13.0,8.0,5.0,1.0,2.0,0.0,0.0
2014-08-31,Sociedad,Real Madrid,4,2,H,2.0,2.0,D,,13.0,19.0,5.0,5.0,18.0,12.0,8.0,6.0,1.0,2.0,0.0,0.0
2014-09-13,Real Madrid,Ath Madrid,1,2,A,1.0,1.0,D,,21.0,9.0,4.0,2.0,12.0,12.0,4.0,4.0,4.0,7.0,0.0,0.0
2014-09-20,La Coruna,Real Madrid,2,8,A,0.0,3.0,A,,14.0,19.0,5.0,13.0,8.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0
2014-09-23,Real Madrid,Elche,5,1,H,3.0,1.0,H,,23.0,10.0,12.0,3.0,15.0,15.0,8.0,2.0,2.0,1.0,0.0,0.0
2014-09-27,Villarreal,Real Madrid,0,2,A,0.0,2.0,A,,19.0,11.0,5.0,3.0,7.0,10.0,7.0,6.0,0.0,1.0,0.0,0.0
2014-10-05,Real Madrid,Ath Bilbao,5,0,H,2.0,0.0,H,,19.0,6.0,14.0,5.0,9.0,10.0,8.0,7.0,1.0,2.0,0.0,0.0
2014-10-18,Levante,Real Madrid,0,5,A,0.0,2.0,A,,11.0,21.0,1.0,11.0,13.0,8.0,6.0,3.0,4.0,0.0,0.0,0.0
2014-10-25,Real Madrid,Barcelona,3,1,H,1.0,1.0,D,,18.0,16.0,6.0,5.0,11.0,10.0,3.0,9.0,2.0,4.0,0.0,0.0
2014-11-01,Granada,Real Madrid,0,4,A,0.0,2.0,A,,11.0,18.0,5.0,8.0,19.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0
2014-11-08,Real Madrid,Vallecano,5,1,H,2.0,1.0,H,,16.0,15.0,11.0,6.0,12.0,15.0,4.0,6.0,0.0,4.0,0.0,0.0
2014-11-22,Eibar,Real Madrid,0,4,A,0.0,2.0,A,,10.0,19.0,2.0,8.0,16.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0
2014-11-29,Malaga,Real Madrid,1,2,A,0.0,1.0,A,,12.0,21.0,7.0,9.0,17.0,11.0,5.0,6.0,2.0,2.0,0.0,1.0
2014-12-06,Real Madrid,Celta,3,0,H,1.0,0.0,H,,20.0,9.0,11.0,0.0,15.0,21.0,8.0,7.0,4.0,4.0,0.0,0.0
2014-12-12,Almeria,Real Madrid,1,4,A,1.0,2.0,A,,16.0,15.0,3.0,8.0,14.0,8.0,2.0,8.0,4.0,4.0,0.0,0.0
2015-01-04,Valencia,Real Madrid,2,1,H,0.0,1.0,A,,11.0,19.0,3.0,8.0,24.0,17.0,3.0,11.0,6.0,3.0,0.0,0.0
2015-01-10,Real Madrid,Espanol,3,0,H,2.0,0.0,H,,18.0,11.0,5.0,4.0,11.0,14.0,7.0,2.0,1.0,4.0,1.0,0.0
2015-01-18,Getafe,Real Madrid,0,3,A,0.0,0.0,D,,6.0,24.0,0.0,9.0,19.0,10.0,7.0,8.0,2.0,2.0,0.0,0.0
2015-01-24,Cordoba,Real Madrid,1,2,A,1.0,1.0,D,,16.0,13.0,4.0,4.0,15.0,13.0,3.0,9.0,1.0,3.0,1.0,1.0
2015-01-31,Real Madrid,Sociedad,4,1,H,2.0,1.0,H,,26.0,8.0,11.0,2.0,8.0,11.0,10.0,3.0,3.0,1.0,0.0,0.0
2015-02-04,Real Madrid,Sevilla,2,1,H,2.0,0.0,H,,14.0,15.0,4.0,3.0,9.0,21.0,4.0,6.0,3.0,6.0,0.0,0.0
2015-02-07,Ath Madrid,Real Madrid,4,0,H,2.0,0.0,H,,17.0,4.0,8.0,1.0,17.0,18.0,2.0,3.0,5.0,2.0,0.0,0.0
2015-02-14,Real Madrid,La Coruna,2,0,H,1.0,0.0,H,,17.0,15.0,6.0,4.0,12.0,17.0,6.0,6.0,2.0,4.0,0.0,0.0
2015-02-22,Elche,Real Madrid,0,2,A,0.0,0.0,D,,4.0,17.0,1.0,5.0,17.0,6.0,1.0,6.0,4.0,1.0,0.0,0.0
2015-03-01,Real Madrid,Villarreal,1,1,D,0.0,0.0,D,,25.0,9.0,7.0,4.0,7.0,20.0,10.0,4.0,2.0,5.0,0.0,0.0
2015-03-07,Ath Bilbao,Real Madrid,1,0,H,1.0,0.0,H,,6.0,13.0,2.0,2.0,17.0,11.0,1.0,9.0,3.0,4.0,0.0,0.0
2015-03-15,Real Madrid,Levante,2,0,H,2.0,0.0,H,,22.0,8.0,6.0,0.0,9.0,14.0,10.0,4.0,2.0,0.0,0.0,0.0
2015-03-22,Barcelona,Real Madrid,2,1,H,1.0,1.0,D,,17.0,13.0,5.0,4.0,9.0,14.0,7.0,10.0,5.0,6.0,0.0,0.0
2015-04-05,Real Madrid,Granada,9,1,H,4.0,0.0,H,,29.0,11.0,11.0,6.0,6.0,9.0,10.0,1.0,1.0,2.0,0.0,0.0
2015-04-08,Vallecano,Real Madrid,0,2,A,0.0,0.0,D,,20.0,17.0,8.0,5.0,15.0,11.0,8.0,1.0,4.0,5.0,0.0,0.0
2015-04-11,Real Madrid,Eibar,3,0,H,2.0,0.0,H,,24.0,4.0,13.0,2.0,10.0,18.0,7.0,4.0,0.0,3.0,0.0,0.0
2015-04-18,Real Madrid,Malaga,3,1,H,1.0,0.0,H,,12.0,11.0,6.0,2.0,11.0,26.0,4.0,3.0,2.0,2.0,0.0,0.0
2015-04-26,Celta,Real Madrid,2,4,A,2.0,3.0,A,,20.0,10.0,4.0,7.0,17.0,6.0,5.0,4.0,3.0,2.0,0.0,0.0
2015-04-29,Real Madrid,Almeria,3,0,H,1.0,0.0,H,,18.0,7.0,4.0,0.0,9.0,12.0,10.0,4.0,1.0,0.0,0.0,0.0
2015-05-02,Sevilla,Real Madrid,2,3,A,1.0,2.0,A,,18.0,14.0,5.0,5.0,11.0,12.0,8.0,1.0,4.0,2.0,0.0,0.0
2015-05-09,Real Madrid,Valencia,2,2,D,0.0,2.0,A,,29.0,13.0,10.0,4.0,14.0,19.0,12.0,9.0,4.0,4.0,0.0,0.0
2015-05-17,Espanol,Real Madrid,1,4,A,0.0,0.0,D,,15.0,18.0,3.0,7.0,17.0,12.0,2.0,5.0,2.0,4.0,0.0,0.0
2015-05-23,Real Madrid,Getafe,7,3,H,3.0,3.0,D,,18.0,14.0,11.0,6.0,12.0,13.0,8.0,7.0,2.0,3.0,0.0,0.0
2015-08-23,Sp Gijon,Real Madrid,0,0,D,0.0,0.0,D,,6.0,27.0,0.0,8.0,20.0,4.0,2.0,5.0,4.0,0.0,0.0,0.0
2015-08-29,Real Madrid,Betis,5,0,H,2.0,0.0,H,,21.0,7.0,11.0,1.0,12.0,14.0,11.0,4.0,3.0,3.0,0.0,0.0
2015-09-12,Espanol,Real Madrid,0,6,A,0.0,4.0,A,,14.0,15.0,3.0,8.0,19.0,10.0,5.0,6.0,2.0,2.0,0.0,0.0
2015-09-19,Real Madrid,Granada,1,0,H,0.0,0.0,D,,20.0,12.0,10.0,3.0,9.0,15.0,10.0,1.0,1.0,3.0,0.0,0.0
